"201806","전남화순경찰서",15,2,0,1,5,2,4,1,1,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,3,0,1,1,0,3,10,2,1,1,0,0,0,1,0,0,0,0
"201806","전북고창경찰서",15,3,0,2,3,1,3,3,6,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,2,1,0,10,1,1,0,2,0,0,0,0,0,0,1
"201806","전북군산경찰서",127,11,18,15,12,15,31,25,30,7,6,2,2,5,5,3,0,2,3,6,2,5,5,3,4,1,11,5,4,5,7,4,84,7,3,7,12,8,2,1,0,0,0,3
"201806","전북김제경찰서",22,3,3,3,6,3,3,1,6,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,2,0,0,0,3,1,16,1,1,0,0,1,1,1,0,0,0,1
"201806","전북남원경찰서",33,3,4,4,2,4,12,4,5,1,0,0,1,0,1,0,0,6,1,1,2,1,0,2,2,4,1,3,1,0,1,0,27,4,1,0,0,0,0,1,0,0,0,0
"201806","전북무주경찰서",3,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"201806","전북부안경찰서",18,4,1,1,6,2,4,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,2,2,2,0,2,0,1,2,17,1,0,0,0,0,0,0,0,0,0,0
"201806","전북순창경찰서",11,1,2,0,1,1,3,3,3,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,2,1,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,0
"201806","전북완주경찰서",36,5,7,4,7,2,4,7,4,0,0,0,0,0,0,0,1,4,3,3,2,2,1,2,2,2,2,2,3,1,1,1,25,3,0,4,1,0,0,0,0,0,0,3
"201806","전북익산경찰서",111,24,20,4,13,8,27,15,15,2,3,6,3,3,1,3,4,2,2,7,6,5,2,9,12,4,2,5,6,5,1,3,72,8,2,4,7,6,0,9,0,0,0,3
"201806","전북임실경찰서",5,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0
"201806","전북장수경찰서",7,0,0,1,3,0,0,3,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,0,0,0,0,0
"201806","전북전주덕진경찰서",170,24,32,22,22,19,27,24,27,9,9,12,7,6,3,4,2,4,1,5,5,9,4,8,7,10,7,3,6,10,4,8,112,15,1,15,15,5,1,2,0,0,0,4
"201806","전북전주완산경찰서",159,22,29,24,9,21,33,21,30,5,6,15,4,10,0,3,5,2,2,7,8,3,5,8,4,9,8,7,4,2,9,3,94,20,2,5,19,9,3,0,1,0,0,6
"201806","전북정읍경찰서",49,7,5,7,6,8,12,4,6,2,1,0,1,2,0,0,1,2,1,1,2,1,7,6,3,2,4,1,1,2,1,2,37,0,3,1,3,2,1,1,0,0,0,1
"201806","전북진안경찰서",8,1,2,1,0,1,2,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,1,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0
"201806","제주동부경찰서",189,19,24,24,26,23,34,39,21,10,5,8,6,2,6,2,3,3,6,7,4,10,9,4,15,13,10,9,9,8,7,12,151,17,9,1,0,6,2,0,0,0,0,3
"201806","제주서귀포경찰서",123,10,14,13,20,19,17,30,11,5,3,5,3,3,2,4,1,4,10,6,9,2,3,4,4,7,6,9,2,6,8,6,95,8,2,4,0,8,0,1,1,0,1,3
"201806","제주서부경찰서",145,23,21,25,20,22,17,17,14,7,9,4,1,1,3,3,1,4,5,5,9,6,4,8,7,8,9,5,12,6,7,7,103,17,8,0,0,3,5,0,1,1,0,7
"201806","제주해양경찰서",3,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"201806","창원해양경찰서",2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"201806","충남공주경찰서",62,10,9,8,7,12,8,8,5,2,2,0,0,1,1,1,1,4,4,4,4,2,5,3,5,6,4,3,1,2,1,1,47,7,1,1,0,6,0,0,0,0,0,0
"201806","충남금산경찰서",12,1,2,2,1,2,1,3,2,1,0,0,1,0,0,0,1,2,0,0,0,1,0,1,0,0,1,1,0,1,0,0,8,3,0,1,0,0,0,0,0,0,0,0
"201806","충남논산경찰서",66,7,6,4,12,11,15,11,10,4,1,1,0,1,2,2,4,4,6,4,2,4,4,1,4,2,3,2,2,3,0,0,54,4,1,1,0,4,0,0,0,0,0,2
"201806","충남당진경찰서",88,16,8,9,9,17,12,17,16,2,4,4,0,1,0,2,2,1,2,4,3,5,5,3,4,3,7,6,5,2,6,1,67,3,1,7,2,5,0,1,0,0,0,2
"201806","충남보령경찰서",30,3,2,5,4,2,4,10,2,4,1,1,2,1,0,0,2,1,1,1,2,2,1,0,1,2,0,4,0,1,1,0,24,0,0,0,1,4,0,0,0,0,0,1
"201806","충남부여경찰서",15,0,5,2,3,2,0,3,2,0,0,0,0,0,0,2,1,1,0,2,0,0,0,3,0,3,1,0,0,0,0,0,12,0,0,0,1,0,1,0,0,0,0,1
"201806","충남서산경찰서",79,9,8,11,14,7,13,17,8,2,1,0,1,4,5,1,2,5,0,4,3,2,5,3,6,3,3,2,10,2,1,6,67,5,1,0,1,4,0,0,0,0,0,1
"201806","충남서천경찰서",17,4,0,2,1,5,4,1,1,0,0,1,0,1,1,0,1,1,0,1,1,2,0,1,3,0,1,0,0,1,0,1,11,1,1,0,0,1,1,0,0,0,0,2
"201806","충남아산경찰서",147,23,19,27,9,19,23,27,10,9,7,9,2,3,2,3,3,11,4,5,5,4,7,5,9,10,10,7,6,9,5,2,123,13,2,1,0,3,1,0,1,2,0,1
"201806","충남예산경찰서",40,5,5,3,3,10,6,8,7,1,0,1,0,0,2,1,1,1,1,1,4,1,2,2,5,2,1,1,2,2,1,1,30,0,1,2,0,3,0,0,0,0,0,4
"201806","충남천안동남경찰서",200,30,24,19,35,19,29,44,16,7,7,6,4,3,4,5,6,7,5,8,5,7,8,15,11,10,16,12,7,10,13,8,159,8,1,12,3,11,3,0,0,0,0,3
"201806","충남천안서북경찰서",226,19,38,33,24,25,44,43,19,10,11,6,12,4,8,8,6,10,3,2,6,6,9,8,7,13,10,16,8,21,15,8,191,12,4,9,0,5,2,0,0,0,0,3
"201806","충남청양경찰서",6,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
"201806","충남태안경찰서",26,2,3,3,5,1,4,8,4,0,0,1,0,2,0,1,0,0,0,2,3,1,2,3,1,0,0,1,1,2,2,0,21,0,0,1,0,1,1,0,0,0,0,2
"201806","충남홍성경찰서",45,5,6,5,7,8,12,2,4,1,1,2,1,2,0,0,0,3,5,1,4,2,0,0,0,1,7,2,1,1,4,3,30,1,1,7,0,3,0,0,0,0,0,3
"201806","충북괴산경찰서",48,4,5,21,2,5,6,5,5,0,0,2,2,17,1,0,1,2,5,2,0,0,1,0,3,2,0,0,0,1,3,1,29,0,0,15,0,2,0,0,0,0,0,2
"201806","충북단양경찰서",9,2,1,0,1,2,3,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,8,0,1,0,0,0,0,0,0,0,0,0
"201806","충북보은경찰서",6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,3,2,0,1,0,0,0,0,0,0,0,0
"201806","충북영동경찰서",19,1,2,2,2,0,2,10,2,0,0,9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,2,0,0,2,0,9,0,1,6,1,1,1,0,0,0,0,0
"201806","충북옥천경찰서",13,0,2,1,3,1,1,5,0,0,2,1,0,0,0,0,2,2,1,0,0,1,1,0,0,0,0,3,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,3
"201806","충북음성경찰서",41,3,5,5,5,8,6,9,13,3,2,0,0,0,3,1,0,1,0,1,3,1,2,0,3,0,2,0,1,2,2,1,26,5,1,0,2,2,0,1,0,0,0,4
"201806","충북제천경찰서",41,6,10,5,1,5,8,6,9,2,2,1,4,1,0,1,0,2,2,1,0,2,2,4,1,0,1,0,1,2,2,1,23,6,2,0,1,4,0,0,0,0,0,5
"201806","충북진천경찰서",26,5,3,2,2,5,6,3,3,0,3,1,1,1,0,0,0,3,2,0,2,2,0,0,1,1,2,1,1,0,2,0,20,0,1,0,0,4,0,0,0,0,0,1
"201806","충북청주상당경찰서",122,20,15,19,18,13,21,16,15,2,1,1,0,2,2,5,3,5,4,5,5,6,7,6,7,9,6,4,5,14,5,3,102,2,5,0,3,3,1,0,0,0,0,6
"201806","충북청주청원경찰서",139,15,15,18,16,27,23,25,14,9,5,5,5,2,5,4,3,7,6,3,6,9,8,8,7,9,8,2,1,5,6,2,112,10,6,0,1,3,0,0,0,1,0,6
"201806","충북청주흥덕경찰서",163,20,23,19,21,17,24,39,22,7,6,3,6,5,6,1,7,8,7,3,6,3,6,5,7,10,6,11,5,9,8,6,134,7,6,5,3,3,1,0,0,0,0,4
"201806","충북충주경찰서",97,17,13,12,14,9,17,15,8,4,3,3,1,1,8,1,5,6,1,4,5,1,4,4,5,3,12,4,5,3,4,2,81,3,2,3,3,3,0,0,1,0,0,1
"201806","통영해양경찰서",10,0,1,1,0,6,2,0,0,0,0,6,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0
"201806","포항해양경찰서",2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"201807","강원강릉경찰서",117,20,14,17,11,21,17,17,14,2,3,6,4,3,4,3,3,3,8,4,3,6,7,6,4,6,6,4,10,4,4,0,94,5,3,3,5,4,2,0,0,0,0,1
"201807","강원고성경찰서",5,1,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
"201807","강원동해경찰서",49,6,8,11,5,6,8,5,8,1,0,1,1,0,2,5,2,1,1,1,1,2,2,4,4,2,3,2,2,0,3,1,35,0,0,0,2,4,0,0,1,3,0,4
"201807","강원삼척경찰서",16,0,4,2,3,2,0,5,6,0,1,2,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,1,8,2,0,0,2,1,1,0,0,0,0,2
"201807","강원속초경찰서",68,10,9,10,10,3,15,11,3,3,2,3,2,0,3,1,1,2,2,1,2,4,6,3,4,5,5,2,6,2,3,3,45,6,1,8,0,5,1,0,0,0,0,2
"201807","강원양구경찰서",8,2,2,0,0,1,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,5,0,0,2,0,1,0,0,0,0,0,0
"201807","강원영월경찰서",9,2,3,2,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,1
"201807","강원원주경찰서",143,22,20,22,21,19,26,13,15,7,4,7,1,2,4,4,4,8,6,2,6,6,9,10,2,11,7,6,8,5,4,5,110,10,2,2,6,9,1,0,1,0,0,2
"201807","강원인제경찰서",11,1,4,1,0,1,3,1,2,1,1,0,0,0,0,0,0,1,1,2,0,1,0,0,1,0,1,0,0,0,0,0,7,1,0,0,2,1,0,0,0,0,0,0
"201807","강원정선경찰서",34,12,4,5,1,4,6,2,1,1,0,1,0,0,1,1,0,0,1,1,5,5,3,4,0,4,1,2,0,0,1,2,27,1,0,0,0,2,0,0,0,0,0,4
"201807","강원철원경찰서",6,0,2,1,0,2,0,1,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,1
"201807","강원춘천경찰서",112,20,16,16,19,13,11,17,10,2,7,3,1,2,6,3,5,3,5,4,7,6,2,5,7,6,4,8,3,2,10,1,95,6,1,0,0,5,1,0,0,0,0,4
"201807","강원태백경찰서",14,3,1,3,1,0,3,3,1,1,1,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,2,7,1,0,0,0,4,2,0,0,0,0,0
"201807","강원평창경찰서",12,3,4,1,2,2,0,0,1,0,1,2,0,0,0,0,0,1,1,0,0,1,0,0,2,1,0,1,0,1,0,0,8,2,0,0,0,1,0,0,0,0,0,1
"201807","강원홍천경찰서",32,8,7,3,6,1,4,3,9,1,1,1,0,0,0,0,1,3,3,0,0,1,0,0,1,2,1,1,2,3,2,0,20,3,0,0,0,2,2,0,0,0,0,5
"201807","강원화천경찰서",6,1,1,2,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
"201807","강원횡성경찰서",13,3,0,5,1,3,1,0,0,1,0,0,0,0,1,0,3,0,0,0,1,0,1,1,1,1,0,0,0,1,0,2,6,5,1,1,0,0,0,0,0,0,0,0
"201807","경기가평경찰서",40,4,5,5,5,7,10,4,8,1,1,2,1,1,1,1,2,1,1,2,1,1,4,0,5,4,0,0,0,0,1,2,29,5,3,0,2,0,1,0,0,0,0,0
"201807","경기고양경찰서",149,31,25,27,15,17,21,13,18,5,8,8,2,5,3,3,4,5,7,1,9,5,11,3,10,9,4,6,9,6,3,5,112,13,9,3,4,1,2,2,0,0,0,3
"201807","경기과천경찰서",23,3,1,4,1,2,7,5,3,0,0,1,0,0,0,1,0,2,2,2,0,1,1,2,1,2,1,0,1,1,1,1,19,0,0,0,2,0,0,0,0,0,0,2
"201807","경기광명경찰서",169,29,21,35,20,16,15,33,18,6,4,4,6,1,7,3,6,6,5,6,5,8,10,9,9,6,11,9,8,10,7,5,137,7,5,2,3,9,2,0,0,0,0,4
"201807","경기광주경찰서",103,14,12,19,5,14,17,22,26,1,1,3,3,3,2,2,1,7,3,1,5,4,5,5,1,8,4,6,4,5,2,1,71,4,3,2,18,4,1,0,0,0,0,0
"201807","경기구리경찰서",142,28,21,23,18,17,18,17,20,8,3,5,9,5,1,3,4,3,4,5,9,6,5,7,4,4,8,9,5,8,5,2,116,7,6,0,8,0,0,1,0,0,0,4
"201807","경기군포경찰서",95,15,12,12,16,8,19,13,10,0,3,3,3,1,1,3,3,4,5,3,4,3,7,7,3,4,7,4,3,5,5,4,69,6,10,0,1,3,3,0,1,0,0,2
"201807","경기김포경찰서",142,19,22,13,20,23,21,24,28,5,1,3,1,4,2,3,4,6,1,8,11,7,6,7,7,4,9,7,6,3,5,4,111,8,3,0,5,4,2,6,0,0,0,3
"201807","경기남양주경찰서",183,29,30,27,20,17,32,28,28,3,5,3,7,4,2,6,5,8,2,5,7,6,8,11,9,7,8,12,13,12,2,10,147,12,6,0,7,3,0,0,1,1,0,6
"201807","경기동두천경찰서",78,11,14,7,6,3,24,13,9,2,2,15,1,2,3,3,2,3,2,1,3,5,2,2,2,2,3,1,2,2,7,2,68,2,2,0,4,0,0,0,0,2,0,0
"201807","경기부천소사경찰서",120,16,20,21,20,16,14,13,13,5,3,1,2,1,2,0,2,2,8,8,2,6,8,7,7,5,9,7,6,5,5,6,102,2,8,1,0,1,0,0,0,0,0,6
"201807","경기부천오정경찰서",96,16,20,12,14,9,14,11,8,8,2,2,2,1,2,3,5,5,0,2,1,1,8,4,3,7,3,5,8,7,4,5,80,2,5,0,3,2,1,0,0,0,0,3
"201807","경기부천원미경찰서",285,50,39,36,43,30,41,46,38,12,12,8,8,6,10,9,6,10,7,11,14,15,13,19,6,11,10,16,17,9,5,13,201,13,29,0,9,10,11,1,0,1,0,10
"201807","경기분당경찰서",200,29,34,25,21,35,35,21,30,8,0,4,4,2,3,5,4,10,5,7,9,3,13,13,8,14,7,12,11,6,13,9,147,10,7,3,14,4,8,1,0,1,0,5
"201807","경기성남수정경찰서",130,16,21,27,14,19,10,23,28,4,6,3,6,2,8,4,3,1,4,4,3,8,3,3,3,3,3,4,6,5,8,8,85,7,11,4,12,3,0,2,1,1,0,4
"201807","경기성남중원경찰서",155,40,14,28,14,21,17,21,31,9,7,3,6,4,1,6,2,6,7,5,2,4,8,3,4,5,5,10,7,6,9,5,111,6,6,4,16,5,4,1,0,1,0,1
"201807","경기수원남부경찰서",264,49,39,35,25,31,46,39,26,14,8,11,6,7,7,5,7,8,8,5,14,13,13,13,8,13,15,9,15,14,15,10,212,17,10,1,11,6,1,1,0,0,0,5
"201807","경기수원서부경찰서",217,34,27,36,23,31,35,31,20,5,12,6,6,3,5,3,7,8,13,9,5,12,8,9,13,17,10,11,7,7,10,11,178,6,9,1,6,4,0,1,8,0,0,4
"201807","경기수원중부경찰서",235,40,33,41,27,30,27,37,18,4,5,5,3,2,4,6,12,11,9,12,17,12,10,12,13,15,12,5,13,16,16,3,197,4,7,8,9,7,0,1,1,0,0,1
"201807","경기시흥경찰서",224,31,35,34,31,24,35,34,26,6,7,7,7,2,8,7,8,4,4,6,6,6,14,7,8,13,8,17,4,20,12,17,174,11,9,4,24,1,0,0,0,0,0,1
"201807","경기안산단원경찰서",279,51,40,37,21,40,33,57,34,11,11,8,10,7,13,5,12,6,6,5,11,9,8,11,12,9,17,15,17,15,11,16,199,7,20,3,14,18,1,2,0,0,0,15
"201807","경기안산상록경찰서",184,26,25,22,36,18,24,33,22,10,5,5,5,4,5,6,9,4,4,5,6,8,8,8,7,12,9,11,6,11,4,10,151,6,5,2,5,4,2,0,0,1,0,8
"201807","경기안성경찰서",96,21,11,18,11,12,17,6,7,5,2,2,0,3,1,3,4,4,4,2,7,6,7,1,7,5,5,2,8,5,2,4,79,8,2,0,1,2,0,2,0,0,0,2
"201807","경기안양동안경찰서",114,18,14,16,16,11,16,23,20,5,1,4,4,3,2,2,0,2,2,4,4,3,5,8,8,7,4,6,3,6,7,4,81,3,9,0,6,4,1,0,0,0,0,10
"201807","경기안양만안경찰서",146,26,22,22,20,13,24,19,14,6,5,3,5,6,3,4,5,4,6,7,6,5,8,2,6,10,6,9,8,6,8,4,116,5,10,1,4,3,1,1,0,0,0,5
"201807","경기양주경찰서",92,14,8,10,11,16,13,20,15,1,2,0,0,0,2,1,6,3,3,3,6,5,2,4,9,4,6,3,5,3,4,5,71,7,5,2,3,0,1,0,0,0,0,3
"201807","경기양평경찰서",46,10,12,5,5,5,5,4,9,0,2,0,0,3,0,0,2,3,1,1,2,7,0,2,3,5,3,1,1,0,1,0,33,10,0,0,3,0,0,0,0,0,0,0
"201807","경기여주경찰서",64,4,13,10,9,7,11,10,12,2,1,2,1,2,3,1,2,2,3,1,5,0,2,1,7,4,2,5,1,1,2,2,39,0,2,2,17,3,0,0,0,0,0,1
"201807","경기연천경찰서",9,3,0,1,0,2,2,1,3,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,7,1,0,0,1,0,0,0,0,0,0,0
"201807","경기오산경찰서",269,32,50,54,37,31,34,31,32,10,6,12,11,5,5,2,10,4,15,8,10,9,14,11,7,13,20,11,11,11,17,15,227,6,8,2,10,10,2,0,0,1,0,3
"201807","경기용인동부경찰서",230,32,33,32,26,29,33,45,28,9,8,3,6,2,4,6,5,7,11,6,11,11,5,15,18,11,12,10,13,9,13,7,183,13,12,2,7,11,1,0,0,0,0,1
"201807","경기용인서부경찰서",107,19,16,14,11,17,15,15,18,4,3,3,1,2,1,0,1,1,3,3,7,4,8,2,7,4,11,8,4,3,6,3,79,3,3,0,18,0,3,0,0,0,0,1
"201807","경기의왕경찰서",41,13,6,4,5,3,3,7,5,1,2,1,1,1,1,1,0,3,1,1,1,2,1,1,2,3,0,2,2,5,4,0,30,4,4,0,1,0,0,1,0,0,0,1
"201807","경기의정부경찰서",242,40,44,37,31,15,38,37,26,8,16,1,6,9,6,3,2,15,12,7,10,12,10,9,11,6,9,10,18,12,10,14,185,11,18,6,4,4,0,3,0,0,0,11
"201807","경기이천경찰서",102,12,15,21,13,16,18,7,12,3,3,3,0,5,3,3,4,5,3,4,3,4,6,5,3,8,2,4,3,6,5,5,77,4,5,1,6,1,2,0,0,0,0,6
"201807","경기일산동부경찰서",146,33,21,25,15,16,16,20,15,11,10,3,8,12,2,0,2,7,8,8,7,9,2,8,6,5,6,6,1,4,2,4,112,7,9,3,2,4,5,1,0,0,0,3
"201807","경기일산서부경찰서",90,12,10,14,11,23,6,14,8,2,1,4,5,0,1,2,3,2,6,1,4,2,5,3,4,6,11,2,6,2,6,4,70,3,7,4,0,3,3,0,0,0,0,0
"201807","경기파주경찰서",173,26,26,27,18,22,30,24,25,2,10,9,4,3,8,1,7,5,8,8,9,4,6,6,2,10,6,9,14,6,3,8,128,13,10,2,4,9,4,0,0,0,0,3
"201807","경기평택경찰서",336,54,38,54,40,43,59,48,39,22,12,5,10,1,9,9,8,15,7,19,12,15,8,15,10,20,20,24,11,16,16,13,272,17,5,21,2,7,0,0,0,0,0,12
"201807","경기포천경찰서",65,14,9,8,10,6,7,11,15,5,5,2,3,1,0,4,0,4,2,4,1,0,3,2,1,0,3,3,1,3,0,3,40,2,10,1,1,3,3,0,0,0,0,5
"201807","경기하남경찰서",91,19,7,17,10,13,12,13,9,0,2,3,1,2,0,1,2,2,3,1,7,6,8,8,5,3,7,7,3,5,2,4,81,3,4,0,0,2,0,1,0,0,0,0
"201807","경기화성동탄경찰서",2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"201807","경기화성서부경찰서",120,21,21,12,21,14,15,16,14,4,1,0,2,3,1,5,3,7,2,6,9,2,2,7,8,9,13,7,6,3,1,5,96,7,2,3,6,2,1,0,0,0,0,3
"201807","경남거제경찰서",91,11,8,10,10,13,17,22,12,4,1,6,2,1,0,2,6,5,4,2,4,1,3,5,0,8,7,2,1,1,2,12,71,9,3,0,0,3,2,0,0,0,0,3
"201807","경남거창경찰서",18,2,1,3,2,0,3,7,4,3,0,0,0,1,1,0,3,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,13,4,0,0,0,1,0,0,0,0,0,0
"201807","경남고성경찰서",20,2,1,3,1,9,2,2,2,0,0,3,0,2,2,1,0,0,0,0,1,0,0,0,0,3,2,1,1,1,1,0,16,3,0,1,0,0,0,0,0,0,0,0
"201807","경남김해서부경찰서",81,17,9,19,7,6,8,15,19,4,3,1,3,0,1,0,1,3,3,4,5,1,4,2,4,3,7,3,3,2,1,4,59,5,0,8,4,4,0,0,0,0,0,1
"201807","경남김해중부경찰서",160,25,28,38,17,15,19,18,25,5,6,5,7,4,6,5,2,7,2,4,10,3,8,10,8,7,5,10,7,7,2,5,112,6,4,19,11,4,2,0,0,0,0,2
"201807","경남남해경찰서",8,1,1,2,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0
"201807","경남마산동부경찰서",79,13,15,10,7,13,9,12,10,2,1,1,1,1,2,1,1,3,5,4,3,9,1,5,3,6,6,3,4,2,1,4,62,7,3,2,3,2,0,0,0,0,0,0
"201807","경남마산중부경찰서",51,3,7,11,6,7,8,9,9,1,1,3,0,2,2,1,0,2,2,2,5,0,4,1,2,1,3,1,1,3,3,2,36,1,2,5,2,3,1,0,0,0,0,1
"201807","경남밀양경찰서",36,4,10,5,6,4,4,3,2,1,0,2,0,1,0,1,2,2,3,1,4,4,2,1,1,1,2,2,1,2,1,0,29,4,2,0,0,0,0,0,0,0,0,1
"201807","경남사천경찰서",31,6,3,5,4,2,7,4,2,2,0,0,2,1,0,1,1,2,0,1,2,4,2,0,2,2,3,2,1,0,0,1,23,3,3,0,1,0,0,0,0,0,0,1
"201807","경남산청경찰서",12,1,3,1,2,1,3,1,1,0,0,0,1,2,0,0,2,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,8,0,0,1,0,3,0,0,0,0,0,0
"201807","경남양산경찰서",140,20,23,19,14,19,21,24,28,5,4,6,7,3,6,5,3,7,6,6,3,5,6,4,5,9,3,7,7,3,1,1,101,16,6,1,8,2,4,1,0,0,0,1
"201807","경남의령경찰서",7,2,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0
"201807","경남진주경찰서",162,23,22,29,20,22,29,17,17,6,2,5,3,2,5,5,0,7,5,4,3,6,5,7,5,9,13,19,6,6,8,14,122,3,2,18,5,6,0,1,0,0,0,5
"201807","경남진해경찰서",59,8,7,13,4,10,8,9,7,1,6,0,1,1,0,2,2,3,1,0,4,1,3,3,2,0,6,1,3,3,6,3,44,6,2,3,0,2,2,0,0,0,0,0
"201807","경남창녕경찰서",19,4,2,5,5,0,1,2,1,1,0,0,0,0,0,0,1,0,1,0,2,1,0,2,2,0,0,2,0,2,1,3,16,1,0,1,0,1,0,0,0,0,0,0
"201807","경남창원서부경찰서",85,15,19,15,9,6,13,8,9,5,3,2,0,1,1,1,2,1,4,3,2,3,3,1,5,5,4,6,8,3,8,5,67,4,3,5,3,3,0,0,0,0,0,0
"201807","경남창원중부경찰서",128,20,19,24,19,18,11,17,11,4,3,7,4,4,3,7,3,6,0,3,5,5,6,3,8,4,4,11,12,5,6,4,99,3,5,12,0,7,0,0,0,0,0,2
"201807","경남통영경찰서",56,11,4,14,8,7,6,6,9,6,0,1,1,1,1,0,0,1,2,3,1,3,5,0,7,3,0,3,0,3,4,2,39,6,0,1,3,3,1,1,0,0,0,2
"201807","경남하동경찰서",12,2,2,0,2,2,2,2,3,0,1,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,3,0,0,0,0,8,1,1,0,1,0,0,0,0,0,0,1
"201807","경남함안경찰서",24,6,4,3,5,2,2,2,2,0,0,3,0,2,1,0,0,3,1,0,0,0,2,0,0,2,1,1,3,1,0,2,13,1,1,2,3,3,0,0,0,0,0,1
"201807","경남함양경찰서",14,3,2,4,1,2,1,1,6,1,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,6,1,1,2,3,1,0,0,0,0,0,0
"201807","경남합천경찰서",19,3,1,5,4,0,2,4,2,1,0,0,0,2,0,0,0,1,0,0,1,5,0,3,0,1,0,0,0,0,1,2,2,4,0,11,0,1,0,0,1,0,0,0
"201807","경북경산경찰서",110,18,12,15,16,22,7,20,11,3,8,5,4,1,7,4,4,6,1,4,10,4,4,6,3,5,2,5,4,2,3,4,81,12,6,7,0,1,0,0,0,0,0,3
"201807","경북경주경찰서",124,16,24,22,16,17,17,12,15,11,6,8,12,4,0,1,4,4,1,2,13,8,1,3,0,1,4,10,2,6,5,3,73,4,1,36,4,2,1,0,0,0,0,3
"201807","경북고령경찰서",7,0,0,0,0,2,2,3,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,2,2,0,0,0,0,0,0
"201807","경북구미경찰서",178,22,18,40,22,29,20,27,27,6,5,9,7,4,3,5,5,6,5,6,10,11,5,8,5,6,17,6,3,6,6,7,135,5,5,15,4,5,2,0,0,1,0,6
